timestamp,datetime,left_velocity_ms,left_pwm,right_velocity_ms,right_pwm
1763585912.294162,2025-11-19 17:58:32.294,0.49,255.0,0.44,255.0
1763585912.3094385,2025-11-19 17:58:32.309,0.49,255.0,0.44,255.0
1763585912.30956,2025-11-19 17:58:32.309,0.49,255.0,0.44,255.0
1763585912.326577,2025-11-19 17:58:32.326,0.49,255.0,0.44,255.0
1763585912.326717,2025-11-19 17:58:32.326,0.49,255.0,0.44,255.0
1763585912.3423731,2025-11-19 17:58:32.342,0.49,255.0,0.44,255.0
1763585912.342478,2025-11-19 17:58:32.342,0.49,255.0,0.44,255.0
1763585912.3584023,2025-11-19 17:58:32.358,0.49,255.0,0.44,255.0
1763585912.3585026,2025-11-19 17:58:32.358,0.49,255.0,0.44,255.0
1763585912.37457,2025-11-19 17:58:32.374,0.48,255.0,0.44,255.0
1763585912.3746738,2025-11-19 17:58:32.374,0.48,255.0,0.44,255.0
1763585912.3905914,2025-11-19 17:58:32.390,0.48,255.0,0.44,255.0
1763585912.3906481,2025-11-19 17:58:32.390,0.48,255.0,0.44,255.0
1763585912.4014862,2025-11-19 17:58:32.401,0.48,255.0,0.44,255.0
1763585912.407512,2025-11-19 17:58:32.407,0.48,255.0,0.44,255.0
1763585912.435666,2025-11-19 17:58:32.435,0.48,255.0,0.44,255.0
1763585912.435726,2025-11-19 17:58:32.435,0.48,255.0,0.44,255.0
1763585912.4357436,2025-11-19 17:58:32.435,0.48,255.0,0.44,255.0
1763585912.435758,2025-11-19 17:58:32.435,0.48,255.0,0.44,255.0
1763585912.451425,2025-11-19 17:58:32.451,0.48,255.0,0.44,255.0
1763585912.451517,2025-11-19 17:58:32.451,0.48,255.0,0.44,255.0
1763585912.4676673,2025-11-19 17:58:32.467,0.48,255.0,0.44,255.0
1763585912.46777,2025-11-19 17:58:32.467,0.48,255.0,0.44,255.0
1763585912.483468,2025-11-19 17:58:32.483,0.48,255.0,0.42,255.0
1763585912.483579,2025-11-19 17:58:32.483,0.48,255.0,0.42,255.0
1763585912.4996328,2025-11-19 17:58:32.499,0.48,255.0,0.42,255.0
1763585912.4997292,2025-11-19 17:58:32.499,0.48,255.0,0.42,255.0
1763585912.5156457,2025-11-19 17:58:32.515,0.48,255.0,0.42,255.0
1763585912.5157664,2025-11-19 17:58:32.515,0.48,255.0,0.42,255.0
1763585912.5310209,2025-11-19 17:58:32.531,0.48,255.0,0.42,255.0
1763585912.5467963,2025-11-19 17:58:32.546,0.48,255.0,0.42,255.0
1763585912.547362,2025-11-19 17:58:32.547,0.48,255.0,0.42,255.0
1763585912.6093757,2025-11-19 17:58:32.609,0.48,255.0,0.42,255.0
1763585912.6094487,2025-11-19 17:58:32.609,0.48,255.0,0.42,255.0
1763585912.6094642,2025-11-19 17:58:32.609,0.48,255.0,0.42,255.0
1763585912.6095555,2025-11-19 17:58:32.609,0.48,255.0,0.42,255.0
1763585912.6095674,2025-11-19 17:58:32.609,0.47,255.0,0.43,255.0
1763585912.6095757,2025-11-19 17:58:32.609,0.47,255.0,0.43,255.0
1763585912.6095831,2025-11-19 17:58:32.609,0.47,255.0,0.43,255.0
1763585912.6095905,2025-11-19 17:58:32.609,0.47,255.0,0.43,255.0
1763585912.6252365,2025-11-19 17:58:32.625,0.47,255.0,0.43,255.0
1763585912.6253002,2025-11-19 17:58:32.625,0.47,255.0,0.43,255.0
1763585912.6696904,2025-11-19 17:58:32.669,0.47,255.0,0.43,255.0
1763585912.6697607,2025-11-19 17:58:32.669,0.47,255.0,0.43,255.0
1763585912.6697688,2025-11-19 17:58:32.669,0.47,255.0,0.43,255.0
1763585912.669775,2025-11-19 17:58:32.669,0.47,255.0,0.43,255.0
1763585912.669781,2025-11-19 17:58:32.669,0.47,255.0,0.43,255.0
1763585912.6857643,2025-11-19 17:58:32.685,0.47,255.0,0.43,255.0
1763585912.6858063,2025-11-19 17:58:32.685,0.47,255.0,0.43,255.0
1763585912.7018294,2025-11-19 17:58:32.701,0.49,255.0,0.46,255.0
1763585912.7018874,2025-11-19 17:58:32.701,0.49,255.0,0.46,255.0
1763585912.702086,2025-11-19 17:58:32.702,0.49,255.0,0.46,255.0
1763585912.7177377,2025-11-19 17:58:32.717,0.49,255.0,0.46,255.0
1763585912.7178411,2025-11-19 17:58:32.717,0.49,255.0,0.46,255.0
1763585912.7288845,2025-11-19 17:58:32.728,0.49,255.0,0.46,255.0
1763585912.734053,2025-11-19 17:58:32.734,0.49,255.0,0.46,255.0
1763585912.765949,2025-11-19 17:58:32.765,0.49,255.0,0.46,255.0
1763585912.7660003,2025-11-19 17:58:32.766,0.49,255.0,0.46,255.0
1763585912.7660155,2025-11-19 17:58:32.766,0.49,255.0,0.46,255.0
1763585912.7660236,2025-11-19 17:58:32.766,0.49,255.0,0.46,255.0
1763585912.7764428,2025-11-19 17:58:32.776,0.49,255.0,0.46,255.0
1763585912.7830346,2025-11-19 17:58:32.783,0.49,255.0,0.46,255.0
1763585912.7988577,2025-11-19 17:58:32.798,0.48,255.0,0.46,255.0
1763585912.7989824,2025-11-19 17:58:32.798,0.48,255.0,0.46,255.0
1763585912.8148346,2025-11-19 17:58:32.814,0.48,255.0,0.46,255.0
1763585912.8307054,2025-11-19 17:58:32.830,0.48,255.0,0.46,255.0
1763585912.8308322,2025-11-19 17:58:32.830,0.48,255.0,0.46,255.0
1763585912.8466966,2025-11-19 17:58:32.846,0.48,255.0,0.46,255.0
1763585912.846806,2025-11-19 17:58:32.846,0.48,255.0,0.46,255.0
1763585912.8660932,2025-11-19 17:58:32.866,0.48,255.0,0.46,255.0
1763585912.8661926,2025-11-19 17:58:32.866,0.48,255.0,0.46,255.0
1763585912.8666635,2025-11-19 17:58:32.866,0.48,255.0,0.46,255.0
1763585912.8733678,2025-11-19 17:58:32.873,0.48,255.0,0.46,255.0
1763585912.8849485,2025-11-19 17:58:32.884,0.48,255.0,0.46,255.0
1763585912.8951807,2025-11-19 17:58:32.895,0.48,255.0,0.46,255.0
1763585912.895239,2025-11-19 17:58:32.895,0.48,255.0,0.46,255.0
1763585912.9106324,2025-11-19 17:58:32.910,0.47,255.0,0.46,255.0
1763585912.9106941,2025-11-19 17:58:32.910,0.47,255.0,0.46,255.0
1763585912.9263787,2025-11-19 17:58:32.926,0.47,255.0,0.46,255.0
1763585912.9264572,2025-11-19 17:58:32.926,0.47,255.0,0.46,255.0
1763585912.9423237,2025-11-19 17:58:32.942,0.47,255.0,0.46,255.0
1763585912.957979,2025-11-19 17:58:32.957,0.47,255.0,0.46,255.0
1763585912.9581,2025-11-19 17:58:32.958,0.47,255.0,0.46,255.0
1763585912.9740353,2025-11-19 17:58:32.974,0.47,255.0,0.46,255.0
1763585912.9741812,2025-11-19 17:58:32.974,0.47,255.0,0.46,255.0
1763585912.9899874,2025-11-19 17:58:32.989,0.47,255.0,0.46,255.0
1763585912.9901154,2025-11-19 17:58:32.990,0.47,255.0,0.46,255.0
1763585913.0059018,2025-11-19 17:58:33.005,0.47,255.0,0.46,255.0
1763585913.006033,2025-11-19 17:58:33.006,0.47,255.0,0.46,255.0
1763585913.0222325,2025-11-19 17:58:33.022,0.47,255.0,0.46,255.0
1763585913.022354,2025-11-19 17:58:33.022,0.47,255.0,0.46,255.0
1763585913.0380335,2025-11-19 17:58:33.038,0.47,255.0,0.46,255.0
1763585913.0381322,2025-11-19 17:58:33.038,0.47,255.0,0.46,255.0
1763585913.0381658,2025-11-19 17:58:33.038,0.47,255.0,0.46,255.0
1763585913.063192,2025-11-19 17:58:33.063,0.47,255.0,0.46,255.0
1763585913.0632446,2025-11-19 17:58:33.063,0.47,255.0,0.46,255.0
1763585913.107174,2025-11-19 17:58:33.107,0.47,255.0,0.46,255.0
1763585913.1072364,2025-11-19 17:58:33.107,0.47,255.0,0.46,255.0
1763585913.1072533,2025-11-19 17:58:33.107,0.47,255.0,0.46,255.0
1763585913.1072667,2025-11-19 17:58:33.107,0.47,255.0,0.46,255.0
1763585913.1072795,2025-11-19 17:58:33.107,0.47,255.0,0.46,255.0
1763585913.1072922,2025-11-19 17:58:33.107,0.47,255.0,0.46,255.0
1763585913.1231499,2025-11-19 17:58:33.123,0.47,255.0,0.46,255.0
1763585913.1232297,2025-11-19 17:58:33.123,0.47,255.0,0.43,255.0
1763585913.1391184,2025-11-19 17:58:33.139,0.47,255.0,0.43,255.0
1763585913.1392019,2025-11-19 17:58:33.139,0.47,255.0,0.43,255.0
1763585913.1551647,2025-11-19 17:58:33.155,0.47,255.0,0.43,255.0
1763585913.1552787,2025-11-19 17:58:33.155,0.47,255.0,0.43,255.0
1763585913.1853008,2025-11-19 17:58:33.185,0.47,255.0,0.43,255.0
1763585913.185431,2025-11-19 17:58:33.185,0.47,255.0,0.43,255.0
1763585913.1854734,2025-11-19 17:58:33.185,0.47,255.0,0.43,255.0
1763585913.2011344,2025-11-19 17:58:33.201,0.47,255.0,0.43,255.0
1763585913.2012286,2025-11-19 17:58:33.201,0.47,255.0,0.43,255.0
1763585913.212906,2025-11-19 17:58:33.212,0.47,255.0,0.43,255.0
1763585913.2129734,2025-11-19 17:58:33.212,0.47,255.0,0.43,255.0
1763585913.217687,2025-11-19 17:58:33.217,0.47,255.0,0.43,255.0
1763585913.2451997,2025-11-19 17:58:33.245,0.48,255.0,0.41,255.0
1763585913.245269,2025-11-19 17:58:33.245,0.48,255.0,0.41,255.0
1763585913.2452931,2025-11-19 17:58:33.245,0.48,255.0,0.41,255.0
1763585913.2613328,2025-11-19 17:58:33.261,0.48,255.0,0.41,255.0
1763585913.2614326,2025-11-19 17:58:33.261,0.48,255.0,0.41,255.0
1763585913.2774978,2025-11-19 17:58:33.277,0.48,255.0,0.41,255.0
1763585913.2776043,2025-11-19 17:58:33.277,0.48,255.0,0.41,255.0
1763585913.293715,2025-11-19 17:58:33.293,0.48,255.0,0.41,255.0
1763585913.2938278,2025-11-19 17:58:33.293,0.48,255.0,0.41,255.0
1763585913.3097136,2025-11-19 17:58:33.309,0.48,255.0,0.41,255.0
1763585913.3098414,2025-11-19 17:58:33.309,0.48,255.0,0.41,255.0
1763585913.3254032,2025-11-19 17:58:33.325,0.48,255.0,0.41,255.0
1763585913.325499,2025-11-19 17:58:33.325,0.48,255.0,0.41,255.0
1763585913.341314,2025-11-19 17:58:33.341,0.48,255.0,0.47,255.0
1763585913.3413987,2025-11-19 17:58:33.341,0.48,255.0,0.47,255.0
1763585913.3574617,2025-11-19 17:58:33.357,0.48,255.0,0.47,255.0
1763585913.357582,2025-11-19 17:58:33.357,0.48,255.0,0.47,255.0
1763585913.4041693,2025-11-19 17:58:33.404,0.48,255.0,0.47,255.0
1763585913.4042199,2025-11-19 17:58:33.404,0.48,255.0,0.47,255.0
1763585913.40423,2025-11-19 17:58:33.404,0.48,255.0,0.47,255.0
1763585913.4042401,2025-11-19 17:58:33.404,0.48,255.0,0.47,255.0
1763585913.4042463,2025-11-19 17:58:33.404,0.48,255.0,0.47,255.0
1763585913.4200492,2025-11-19 17:58:33.420,0.48,255.0,0.47,255.0
1763585913.420115,2025-11-19 17:58:33.420,0.48,255.0,0.47,255.0
1763585913.4362679,2025-11-19 17:58:33.436,0.48,255.0,0.47,255.0
1763585913.4363396,2025-11-19 17:58:33.436,0.48,255.0,0.47,255.0
1763585913.452384,2025-11-19 17:58:33.452,0.48,255.0,0.47,255.0
1763585913.4524522,2025-11-19 17:58:33.452,0.47,255.0,0.46,255.0
1763585913.468229,2025-11-19 17:58:33.468,0.47,255.0,0.46,255.0
1763585913.468315,2025-11-19 17:58:33.468,0.47,255.0,0.46,255.0
1763585913.4683392,2025-11-19 17:58:33.468,0.47,255.0,0.46,255.0
1763585913.5134106,2025-11-19 17:58:33.513,0.47,255.0,0.46,255.0
1763585913.5135036,2025-11-19 17:58:33.513,0.47,255.0,0.46,255.0
1763585913.5135384,2025-11-19 17:58:33.513,0.47,255.0,0.46,255.0
1763585913.5135655,2025-11-19 17:58:33.513,0.47,255.0,0.46,255.0
1763585913.5139267,2025-11-19 17:58:33.513,0.47,255.0,0.46,255.0
1763585913.529706,2025-11-19 17:58:33.529,0.47,255.0,0.46,255.0
1763585913.529794,2025-11-19 17:58:33.529,0.47,255.0,0.46,255.0
1763585913.5330052,2025-11-19 17:58:33.533,0.47,255.0,0.46,255.0
1763585913.5456717,2025-11-19 17:58:33.545,0.47,255.0,0.46,255.0
1763585913.5519788,2025-11-19 17:58:33.551,0.47,255.0,0.54,255.0
1763585913.556405,2025-11-19 17:58:33.556,0.47,255.0,0.54,255.0
1763585913.5725245,2025-11-19 17:58:33.572,0.47,255.0,0.54,255.0
1763585913.5725873,2025-11-19 17:58:33.572,0.47,255.0,0.54,255.0
1763585913.588492,2025-11-19 17:58:33.588,0.47,255.0,0.54,255.0
1763585913.5885577,2025-11-19 17:58:33.588,0.47,255.0,0.54,255.0
1763585913.6043048,2025-11-19 17:58:33.604,0.47,255.0,0.54,255.0
1763585913.6043658,2025-11-19 17:58:33.604,0.47,255.0,0.54,255.0
1763585913.6202166,2025-11-19 17:58:33.620,0.47,255.0,0.54,255.0
1763585913.6361692,2025-11-19 17:58:33.636,0.47,255.0,0.54,255.0
1763585913.636263,2025-11-19 17:58:33.636,0.47,255.0,0.54,255.0
1763585913.6526034,2025-11-19 17:58:33.652,0.47,255.0,0.54,255.0
1763585913.6527507,2025-11-19 17:58:33.652,0.47,255.0,0.54,255.0
1763585913.667638,2025-11-19 17:58:33.667,0.44,255.0,0.53,255.0
1763585913.667681,2025-11-19 17:58:33.667,0.44,255.0,0.53,255.0
1763585913.6834955,2025-11-19 17:58:33.683,0.44,255.0,0.53,255.0
1763585913.6835418,2025-11-19 17:58:33.683,0.44,255.0,0.53,255.0
1763585913.7009075,2025-11-19 17:58:33.700,0.44,255.0,0.53,255.0
1763585913.7009835,2025-11-19 17:58:33.700,0.44,255.0,0.53,255.0
1763585913.733003,2025-11-19 17:58:33.733,0.44,255.0,0.53,255.0
1763585913.7330608,2025-11-19 17:58:33.733,0.44,255.0,0.53,255.0
1763585913.7330792,2025-11-19 17:58:33.733,0.44,255.0,0.53,255.0
1763585913.7330966,2025-11-19 17:58:33.733,0.44,255.0,0.53,255.0
1763585913.7331107,2025-11-19 17:58:33.733,0.44,255.0,0.53,255.0
1763585913.7486575,2025-11-19 17:58:33.748,0.44,255.0,0.53,255.0
1763585913.7487285,2025-11-19 17:58:33.748,0.44,255.0,0.53,255.0
1763585913.7649488,2025-11-19 17:58:33.764,0.45,255.0,0.51,255.0
1763585913.7805386,2025-11-19 17:58:33.780,0.45,255.0,0.51,255.0
1763585913.780626,2025-11-19 17:58:33.780,0.45,255.0,0.51,255.0
1763585913.7968605,2025-11-19 17:58:33.796,0.45,255.0,0.51,255.0
1763585913.7969484,2025-11-19 17:58:33.796,0.45,255.0,0.51,255.0
1763585913.813113,2025-11-19 17:58:33.813,0.45,255.0,0.51,255.0
1763585913.8132293,2025-11-19 17:58:33.813,0.45,255.0,0.51,255.0
1763585913.841951,2025-11-19 17:58:33.841,0.45,255.0,0.51,255.0
1763585913.8420317,2025-11-19 17:58:33.842,0.45,255.0,0.51,255.0
1763585913.8423767,2025-11-19 17:58:33.842,0.45,255.0,0.51,255.0
1763585913.842419,2025-11-19 17:58:33.842,0.45,255.0,0.51,255.0
1763585913.857852,2025-11-19 17:58:33.857,0.45,255.0,0.51,255.0
1763585913.8579433,2025-11-19 17:58:33.857,0.45,255.0,0.51,255.0
1763585913.8684099,2025-11-19 17:58:33.868,0.43,255.0,0.51,255.0
1763585913.87437,2025-11-19 17:58:33.874,0.43,255.0,0.51,255.0
1763585913.899634,2025-11-19 17:58:33.899,0.43,255.0,0.51,255.0
1763585913.8996692,2025-11-19 17:58:33.899,0.43,255.0,0.51,255.0
1763585913.8996806,2025-11-19 17:58:33.899,0.43,255.0,0.51,255.0
1763585913.910928,2025-11-19 17:58:33.910,0.43,255.0,0.51,255.0
1763585913.9109585,2025-11-19 17:58:33.910,0.43,255.0,0.51,255.0
1763585913.9234896,2025-11-19 17:58:33.923,0.43,255.0,0.51,255.0
1763585913.9388876,2025-11-19 17:58:33.938,0.43,255.0,0.51,255.0
1763585913.9389322,2025-11-19 17:58:33.938,0.43,255.0,0.51,255.0
1763585913.9502525,2025-11-19 17:58:33.950,0.43,255.0,0.51,255.0
1763585913.9563828,2025-11-19 17:58:33.956,0.43,255.0,0.51,255.0
1763585913.966761,2025-11-19 17:58:33.966,0.43,255.0,0.51,255.0
1763585913.9897008,2025-11-19 17:58:33.989,0.44,255.0,0.57,255.0
1763585913.9897428,2025-11-19 17:58:33.989,0.44,255.0,0.57,255.0
1763585913.9897509,2025-11-19 17:58:33.989,0.44,255.0,0.57,255.0
1763585914.0007417,2025-11-19 17:58:34.000,0.44,255.0,0.57,255.0
1763585914.0007892,2025-11-19 17:58:34.000,0.44,255.0,0.57,255.0
1763585914.013087,2025-11-19 17:58:34.013,0.44,255.0,0.57,255.0
1763585914.0455582,2025-11-19 17:58:34.045,0.44,255.0,0.57,255.0
1763585914.045615,2025-11-19 17:58:34.045,0.44,255.0,0.57,255.0
1763585914.045628,2025-11-19 17:58:34.045,0.44,255.0,0.57,255.0
1763585914.0456383,2025-11-19 17:58:34.045,0.44,255.0,0.57,255.0
1763585914.052177,2025-11-19 17:58:34.052,0.44,255.0,0.57,255.0
1763585914.06187,2025-11-19 17:58:34.061,0.44,255.0,0.57,255.0
1763585914.0690274,2025-11-19 17:58:34.069,0.44,255.0,0.57,255.0
1763585914.0746286,2025-11-19 17:58:34.074,0.44,255.0,0.57,255.0
1763585914.0855305,2025-11-19 17:58:34.085,0.48,255.0,0.5,255.0
1763585914.091042,2025-11-19 17:58:34.091,0.48,255.0,0.5,255.0
1763585914.102368,2025-11-19 17:58:34.102,0.48,255.0,0.5,255.0
1763585914.1076021,2025-11-19 17:58:34.107,0.48,255.0,0.5,255.0
1763585914.123502,2025-11-19 17:58:34.123,0.48,255.0,0.5,255.0
1763585914.123561,2025-11-19 17:58:34.123,0.48,255.0,0.5,255.0
1763585914.165504,2025-11-19 17:58:34.165,0.48,255.0,0.5,255.0
1763585914.1655562,2025-11-19 17:58:34.165,0.48,255.0,0.5,255.0
1763585914.1655684,2025-11-19 17:58:34.165,0.48,255.0,0.5,255.0
1763585914.1656985,2025-11-19 17:58:34.165,0.48,255.0,0.5,255.0
1763585914.1657186,2025-11-19 17:58:34.165,0.48,255.0,0.5,255.0
1763585914.1738262,2025-11-19 17:58:34.173,0.48,255.0,0.5,255.0
1763585914.1799412,2025-11-19 17:58:34.179,0.48,255.0,0.5,255.0
1763585914.190173,2025-11-19 17:58:34.190,0.48,255.0,0.5,255.0
1763585914.1960034,2025-11-19 17:58:34.196,0.48,255.0,0.56,255.0
1763585914.2313406,2025-11-19 17:58:34.231,0.48,255.0,0.56,255.0
1763585914.2313876,2025-11-19 17:58:34.231,0.48,255.0,0.56,255.0
1763585914.2313962,2025-11-19 17:58:34.231,0.48,255.0,0.56,255.0
1763585914.231403,2025-11-19 17:58:34.231,0.48,255.0,0.56,255.0
1763585914.2414272,2025-11-19 17:58:34.241,0.48,255.0,0.56,255.0
1763585914.2464569,2025-11-19 17:58:34.246,0.48,255.0,0.56,255.0
1763585914.251438,2025-11-19 17:58:34.251,0.48,255.0,0.56,255.0
1763585914.2785804,2025-11-19 17:58:34.278,0.48,255.0,0.56,255.0
1763585914.278634,2025-11-19 17:58:34.278,0.48,255.0,0.56,255.0
1763585914.2786477,2025-11-19 17:58:34.278,0.48,255.0,0.56,255.0
1763585914.2943287,2025-11-19 17:58:34.294,0.48,255.0,0.56,255.0
1763585914.2943993,2025-11-19 17:58:34.294,0.48,255.0,0.56,255.0
1763585914.3100958,2025-11-19 17:58:34.310,0.47,255.0,0.53,255.0
1763585914.3101637,2025-11-19 17:58:34.310,0.47,255.0,0.53,255.0
1763585914.3177197,2025-11-19 17:58:34.317,0.47,255.0,0.53,255.0
1763585914.328335,2025-11-19 17:58:34.328,0.47,255.0,0.53,255.0
1763585914.341977,2025-11-19 17:58:34.341,0.47,255.0,0.53,255.0
1763585914.342037,2025-11-19 17:58:34.342,0.47,255.0,0.53,255.0
1763585914.35728,2025-11-19 17:58:34.357,0.47,255.0,0.53,255.0
1763585914.3573434,2025-11-19 17:58:34.357,0.47,255.0,0.53,255.0
1763585914.3787382,2025-11-19 17:58:34.378,0.47,255.0,0.53,255.0
1763585914.3787932,2025-11-19 17:58:34.378,0.47,255.0,0.53,255.0
1763585914.3904297,2025-11-19 17:58:34.390,0.47,255.0,0.53,255.0
1763585914.390503,2025-11-19 17:58:34.390,0.47,255.0,0.53,255.0
1763585914.4113612,2025-11-19 17:58:34.411,0.47,255.0,0.53,255.0
1763585914.4114025,2025-11-19 17:58:34.411,0.47,255.0,0.53,255.0
1763585914.4272325,2025-11-19 17:58:34.427,0.47,255.0,0.55,255.0
1763585914.4273112,2025-11-19 17:58:34.427,0.47,255.0,0.55,255.0
1763585914.427324,2025-11-19 17:58:34.427,0.47,255.0,0.55,255.0
1763585914.4429202,2025-11-19 17:58:34.442,0.47,255.0,0.55,255.0
1763585914.442973,2025-11-19 17:58:34.442,0.47,255.0,0.55,255.0
1763585914.458887,2025-11-19 17:58:34.458,0.47,255.0,0.55,255.0
1763585914.4748049,2025-11-19 17:58:34.474,0.47,255.0,0.55,255.0
1763585914.4748602,2025-11-19 17:58:34.474,0.47,255.0,0.55,255.0
1763585914.4907422,2025-11-19 17:58:34.490,0.47,255.0,0.55,255.0
1763585914.4907944,2025-11-19 17:58:34.490,0.47,255.0,0.55,255.0
1763585914.495488,2025-11-19 17:58:34.495,0.47,255.0,0.55,255.0
1763585914.5028853,2025-11-19 17:58:34.502,0.47,255.0,0.55,255.0
1763585914.5128007,2025-11-19 17:58:34.512,0.47,255.0,0.55,255.0
1763585914.5186827,2025-11-19 17:58:34.518,0.47,255.0,0.52,255.0
1763585914.5351894,2025-11-19 17:58:34.535,0.47,255.0,0.52,255.0
1763585914.5352454,2025-11-19 17:58:34.535,0.47,255.0,0.52,255.0
1763585914.5455604,2025-11-19 17:58:34.545,0.47,255.0,0.52,255.0
1763585914.5614028,2025-11-19 17:58:34.561,0.47,255.0,0.52,255.0
1763585914.5614707,2025-11-19 17:58:34.561,0.47,255.0,0.52,255.0
1763585914.5927007,2025-11-19 17:58:34.592,0.47,255.0,0.52,255.0
1763585914.5927434,2025-11-19 17:58:34.592,0.47,255.0,0.52,255.0
1763585914.5927532,2025-11-19 17:58:34.592,0.47,255.0,0.52,255.0
1763585914.5927603,2025-11-19 17:58:34.592,0.47,255.0,0.52,255.0
1763585914.6088398,2025-11-19 17:58:34.608,0.47,255.0,0.52,255.0
1763585914.6088939,2025-11-19 17:58:34.608,0.47,255.0,0.52,255.0
1763585914.6383734,2025-11-19 17:58:34.638,0.47,255.0,0.52,255.0
1763585914.6384468,2025-11-19 17:58:34.638,0.44,255.0,0.48,255.0
1763585914.6384597,2025-11-19 17:58:34.638,0.44,255.0,0.48,255.0
1763585914.6386292,2025-11-19 17:58:34.638,0.44,255.0,0.48,255.0
1763585914.6543205,2025-11-19 17:58:34.654,0.44,255.0,0.48,255.0
1763585914.6543713,2025-11-19 17:58:34.654,0.44,255.0,0.48,255.0
1763585914.6752338,2025-11-19 17:58:34.675,0.44,255.0,0.48,255.0
1763585914.6753094,2025-11-19 17:58:34.675,0.44,255.0,0.48,255.0
1763585914.6907253,2025-11-19 17:58:34.690,0.44,255.0,0.48,255.0
1763585914.6908019,2025-11-19 17:58:34.690,0.44,255.0,0.48,255.0
1763585914.6974308,2025-11-19 17:58:34.697,0.44,255.0,0.48,255.0
1763585914.708993,2025-11-19 17:58:34.708,0.44,255.0,0.48,255.0
1763585914.7230332,2025-11-19 17:58:34.723,0.44,255.0,0.48,255.0
1763585914.7230759,2025-11-19 17:58:34.723,0.44,255.0,0.48,255.0
1763585914.728836,2025-11-19 17:58:34.728,0.45,255.0,0.48,255.0
1763585914.748192,2025-11-19 17:58:34.748,0.45,255.0,0.48,255.0
1763585914.7482553,2025-11-19 17:58:34.748,0.45,255.0,0.48,255.0
1763585914.758414,2025-11-19 17:58:34.758,0.45,255.0,0.48,255.0
1763585914.7637858,2025-11-19 17:58:34.763,0.45,255.0,0.48,255.0
1763585914.7792513,2025-11-19 17:58:34.779,0.45,255.0,0.48,255.0
1763585914.7793057,2025-11-19 17:58:34.779,0.45,255.0,0.48,255.0
1763585914.8113706,2025-11-19 17:58:34.811,0.45,255.0,0.48,255.0
1763585914.8114305,2025-11-19 17:58:34.811,0.45,255.0,0.48,255.0
1763585914.8115947,2025-11-19 17:58:34.811,0.45,255.0,0.48,255.0
1763585914.8116186,2025-11-19 17:58:34.811,0.45,255.0,0.48,255.0
1763585914.8275568,2025-11-19 17:58:34.827,0.45,255.0,0.48,255.0
1763585914.827612,2025-11-19 17:58:34.827,0.45,255.0,0.48,255.0
1763585914.841951,2025-11-19 17:58:34.841,0.47,255.0,0.49,255.0
1763585914.8508742,2025-11-19 17:58:34.850,0.47,255.0,0.49,255.0
1763585914.8509314,2025-11-19 17:58:34.850,0.47,255.0,0.49,255.0
1763585914.8730872,2025-11-19 17:58:34.873,0.47,255.0,0.49,255.0
1763585914.873135,2025-11-19 17:58:34.873,0.47,255.0,0.49,255.0
1763585914.873148,2025-11-19 17:58:34.873,0.47,255.0,0.49,255.0
1763585914.8889515,2025-11-19 17:58:34.888,0.47,255.0,0.49,255.0
1763585914.889016,2025-11-19 17:58:34.889,0.47,255.0,0.49,255.0
1763585914.9159453,2025-11-19 17:58:34.915,0.47,255.0,0.49,255.0
1763585914.9160886,2025-11-19 17:58:34.916,0.47,255.0,0.49,255.0
1763585914.916149,2025-11-19 17:58:34.916,0.47,255.0,0.49,255.0
1763585914.9354,2025-11-19 17:58:34.935,0.47,255.0,0.49,255.0
1763585914.935587,2025-11-19 17:58:34.935,0.47,255.0,0.49,255.0
1763585914.9511273,2025-11-19 17:58:34.951,0.47,255.0,0.52,255.0
1763585914.9512494,2025-11-19 17:58:34.951,0.47,255.0,0.52,255.0
1763585914.9676962,2025-11-19 17:58:34.967,0.47,255.0,0.52,255.0
1763585914.9682584,2025-11-19 17:58:34.968,0.47,255.0,0.52,255.0
1763585914.9832273,2025-11-19 17:58:34.983,0.47,255.0,0.52,255.0
1763585914.9833403,2025-11-19 17:58:34.983,0.47,255.0,0.52,255.0
1763585915.0007687,2025-11-19 17:58:35.000,0.47,255.0,0.52,255.0
